5ad11288645df0001a2d0c32	0.02367 0.94675 0.26272 0.71337 0.0 0.25 0.075 0.13889 0.13889 0.15 0.20729 0.15 0.20833
5ad11288645df0001a2d0c33	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.16667 0.16667 0.2 0.24708 0.25 0.25
5ad11288645df0001a2d0c34	0.02367 0.94675 0.26272 0.71337 0.0 0.25 0.05 0.19231 0.19231 0.21667 0.22831 0.175 0.22917
57264e455951b619008f6f65	0.0 1.0 0.23333 0.71667 0.0 0.25 0.075 0.1875 0.15625 0.25 0.22333 0.1875 0.24769
57264e455951b619008f6f66	0.0 0.75 0.7 0.80139 0.0 0.0 0.175 0.1875 0.1625 0.25 0.22271 0.23333 0.25
57264e455951b619008f6f67	0.0 1.0 0.45 0.88462 0.0 0.25 0.1 0.19231 0.15385 0.21667 0.21294 0.125 0.23611
57264e455951b619008f6f68	0.01728 0.88415 0.27805 0.71487 0.0 0.25 0.05 0.22222 0.19444 0.15 0.2345 0.25 0.23264
57264e455951b619008f6f69	0.0 0.5 0.75 0.70833 0.0 0.0 0.125 0.1875 0.17188 0.25 0.22482 0.25 0.2338
5726926a5951b619008f7709	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.21875 0.21875 0.13333 0.24518 0.25 0.25
5726926a5951b619008f770a	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.1 0.22917 0.1875 0.2 0.19918 0.22727 0.24747
5726926a5951b619008f770b	0.0 1.0 0.45 0.88462 0.0 0.25 0.125 0.25 0.21667 0.25 0.22544 0.11667 0.24444
5726926a5951b619008f770c	0.1069 0.41724 0.24793 0.74413 0.0 0.25 0.1 0.23438 0.21875 0.25 0.21307 0.25 0.23148
5726926a5951b619008f770d	0.9321 0.27778 0.19568 0.61287 0.25 0.0 0.025 0.22222 0.11111 0.15 0.14738 0.15625 0.22917
5ad11374645df0001a2d0c6c	0.02367 0.94675 0.26272 0.71337 0.0 0.25 0.025 0.25 0.21875 0.13333 0.21526 0.0 0.22917
5ad11374645df0001a2d0c6d	0.06173 0.91358 0.27901 0.64681 0.0 0.25 0.025 0.25 0.20455 0.18333 0.19052 0.0 0.23232
5ad11374645df0001a2d0c6e	0.0 1.0 0.23333 0.71667 0.0 0.25 0.05 0.175 0.15 0.16667 0.24419 0.21429 0.25
5ad11374645df0001a2d0c6f	0.0 1.0 0.23333 0.71667 0.0 0.25 0.05 0.175 0.1 0.16667 0.1475 0.07143 0.24206
5ad11374645df0001a2d0c70	0.0 0.5 0.3 0.67628 0.0 0.25 0.1 0.19231 0.15385 0.21667 0.19405 0.25 0.24722
5726545f708984140094c2a5	0.0 0.0 0.6 0.65812 0.0 0.0 0.15 0.13462 0.13462 0.21667 0.22588 0.21429 0.22857
5726545f708984140094c2a6	0.0 0.91304 0.26848 0.79586 0.0 0.25 0.05 0.21875 0.21875 0.13333 0.21637 0.25 0.23571
5726545f708984140094c2a7	0.02222 0.04444 0.43333 0.74294 0.0 0.0 0.025 0.18333 0.16667 0.25 0.20904 0.11364 0.23409
5726545f708984140094c2a8	0.03497 0.27622 0.43077 0.70376 0.25 0.0 0.025 0.19643 0.16071 0.23333 0.18651 0.18182 0.23636
5726545f708984140094c2a9	1.0 0.0 0.1 0.66667 0.25 0.0 0.025 0.16667 0.13333 0.25 0.17576 0.25 0.24
57269424dd62a815002e8a1e	0.0 1.0 0.375 0.82756 0.0 0.25 0.05 0.17857 0.14286 0.11667 0.24929 0.2 0.25
57269424dd62a815002e8a1f	0.0 0.0 0.27143 0.56049 0.0 0.0 0.075 0.17857 0.10714 0.11667 0.13826 0.2 0.235
57269424dd62a815002e8a20	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.19444 0.16667 0.15 0.18638 0.21429 0.225
57269424dd62a815002e8a21	0.09234 0.43331 0.29763 0.73105 0.25 0.25 0.25 0.17857 0.14286 0.11667 0.16022 0.25 0.245
5ad1373b645df0001a2d11cc	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.15 0.21875 0.21875 0.13333 0.23795 0.21429 0.24286
5ad1373b645df0001a2d11cd	0.01728 0.88415 0.27805 0.71487 0.0 0.0 0.15 0.125 0.125 0.1 0.1984 0.25 0.25
5ad1373b645df0001a2d11ce	0.0 0.91304 0.26848 0.79586 0.0 0.25 0.05 0.1875 0.1875 0.13333 0.21334 0.25 0.2375
5ad1373b645df0001a2d11cf	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.05 0.15 0.1 0.08333 0.14506 0.0 0.18333
5ad1373b645df0001a2d11d0	0.02222 0.04444 0.43333 0.74294 0.0 0.0 0.025 0.2 0.18333 0.25 0.22167 0.10417 0.24375
572656e4dd62a815002e81fa	0.00866 0.24242 0.21169 0.66901 0.0 0.0 0.05 0.19444 0.18056 0.25 0.20717 0.14286 0.22857
572656e4dd62a815002e81fb	0.00866 0.24242 0.21169 0.66901 0.0 0.0 0.05 0.18056 0.16667 0.25 0.22021 0.21154 0.24808
572656e4dd62a815002e81fc	0.0 0.18182 0.30909 0.72974 0.0 0.0 0.025 0.23077 0.19231 0.21667 0.22059 0.15625 0.25
572656e4dd62a815002e81fd	1.0 1.0 0.5 0.88312 0.25 0.25 0.125 0.22727 0.22727 0.18333 0.24529 0.1375 0.25
572656e4dd62a815002e81fe	0.5 0.5 0.2 0.8 0.0 0.25 0.075 0.2 0.15 0.25 0.2101 0.20833 0.24167
572695285951b619008f774b	1.0 0.5 0.25 0.94035 0.25 0.25 0.075 0.23333 0.2 0.25 0.19741 0.02679 0.24643
572695285951b619008f774c	0.0 0.11268 0.36479 0.74441 0.0 0.25 0.25 0.2 0.2 0.08333 0.23737 0.25 0.25
572695285951b619008f774d	1.0 0.66667 0.43333 0.85113 0.25 0.25 0.125 0.21154 0.19231 0.21667 0.21845 0.14773 0.23864
572695285951b619008f774e	0.0 0.88889 0.28889 0.66945 0.0 0.25 0.05 0.17647 0.16176 0.25 0.22054 0.25 0.24792
5ad138f4645df0001a2d1258	0.0119 0.1994 0.37708 0.64459 0.0 0.25 0.225 0.16667 0.125 0.1 0.13494 0.1875 0.24375
5ad138f4645df0001a2d1259	0.0 0.09524 0.54762 0.63172 0.0 0.25 0.25 0.10714 0.10714 0.11667 0.22169 0.25 0.23333
5ad138f4645df0001a2d125a	0.00866 0.24242 0.21169 0.66901 0.0 0.0 0.05 0.15789 0.13158 0.25 0.19714 0.22917 0.24792
5ad138f4645df0001a2d125b	1.0 1.0 0.5 0.88312 0.25 0.25 0.125 0.21429 0.19643 0.23333 0.2251 0.15625 0.2375
5ad138f4645df0001a2d125c	0.0 0.45 0.39 0.74919 0.0 0.25 0.225 0.23611 0.16667 0.25 0.17669 0.23529 0.22647
572658435951b619008f7025	0.0 0.0 0.2 0.82639 0.0 0.0 0.05 0.21875 0.20312 0.25 0.21673 0.0625 0.2375
572658435951b619008f7026	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.2 0.22222 0.19444 0.15 0.21582 0.15625 0.25
572658435951b619008f7027	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.16667 0.16667 0.15 0.22874 0.16667 0.24583
572658435951b619008f7028	0.0 0.83333 0.31667 0.61429 0.0 0.0 0.075 0.25 0.25 0.13333 0.23131 0.23438 0.23125
572658435951b619008f7029	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.25 0.2 0.2 0.08333 0.24921 0.25 0.25
5726965ef1498d1400e8e484	0.04444 0.13333 0.55111 0.76001 0.0 0.0 0.25 0.22059 0.22059 0.25 0.23768 0.23333 0.24833
5726965ef1498d1400e8e485	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.2 0.2 0.175 0.16667 0.2155 0.15625 0.25
5726965ef1498d1400e8e486	0.0 0.88889 0.28889 0.66945 0.0 0.25 0.075 0.17857 0.17857 0.11667 0.24456 0.2 0.245
5726965ef1498d1400e8e487	0.67123 0.09589 0.3274 0.68426 0.0 0.0 0.05 0.1875 0.16667 0.2 0.19934 0.25 0.23333
5726965ef1498d1400e8e488	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.25 0.2 0.2 0.08333 0.24951 0.25 0.25
5ad139b2645df0001a2d1292	0.0 0.0 0.2 0.82639 0.0 0.0 0.05 0.19444 0.16667 0.25 0.22801 0.0625 0.24821
5ad139b2645df0001a2d1293	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.175 0.2 0.175 0.16667 0.21543 0.15625 0.25
5ad139b2645df0001a2d1294	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.15 0.15 0.16667 0.22874 0.16667 0.24583
5ad139b2645df0001a2d1295	0.0 0.0 0.23333 0.91186 0.0 0.0 0.075 0.21875 0.1875 0.13333 0.23088 0.23214 0.23214
5ad139b2645df0001a2d1296	0.0119 0.1994 0.37708 0.64459 0.0 0.25 0.25 0.10714 0.07143 0.11667 0.16632 0.25 0.25
57265e455951b619008f70bb	0.0 0.5 0.675 0.80833 0.0 0.25 0.05 0.23333 0.18333 0.25 0.19309 0.17857 0.21667
57265e455951b619008f70bc	0.1299 0.58763 0.35959 0.68714 0.25 0.0 0.25 0.1875 0.175 0.25 0.22359 0.24167 0.24111
57265e455951b619008f70bd	0.08475 0.35593 0.35932 0.66061 0.25 0.0 0.075 0.19444 0.18056 0.25 0.21569 0.25 0.24048
5726975c708984140094cb1f	0.0 0.33333 0.46667 0.56818 0.0 0.25 0.25 0.1875 0.15625 0.25 0.20615 0.04167 0.25
5726975c708984140094cb20	0.9321 0.27778 0.19568 0.61287 0.25 0.0 0.025 0.14286 0.07143 0.11667 0.12465 0.0625 0.20833
5726975c708984140094cb21	0.0 1.0 0.43333 0.78632 0.0 0.25 0.1 0.17308 0.17308 0.21667 0.20535 0.08333 0.22593
5ad13b23645df0001a2d12f8	0.03846 0.32051 0.34487 0.72428 0.0 0.25 0.05 0.21154 0.19231 0.21667 0.22141 0.0 0.25
5ad13b23645df0001a2d12f9	0.06173 0.91358 0.27901 0.64681 0.0 0.25 0.225 0.21667 0.2 0.25 0.22102 0.03846 0.24359
5ad13b23645df0001a2d12fa	0.14286 0.71429 0.37143 0.7123 0.0 0.25 0.075 0.2 0.2 0.25 0.22867 0.15 0.23417
5ad13b23645df0001a2d12fb	0.0 1.0 0.43333 0.78632 0.0 0.25 0.1 0.16667 0.16667 0.25 0.20167 0.075 0.22167
572699db5951b619008f7799	0.01036 0.12953 0.3715 0.67193 0.0 0.25 0.05 0.22727 0.18182 0.18333 0.19764 0.0875 0.24167
572699db5951b619008f779a	0.0 0.4 0.6 0.7761 0.0 0.0 0.2 0.23529 0.22059 0.25 0.21757 0.20312 0.2309
572699db5951b619008f779b	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.21429 0.17857 0.11667 0.24812 0.25 0.25
572699db5951b619008f779c	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.25 0.225 0.2 0.16667 0.20064 0.25 0.24383
572699db5951b619008f779d	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.25 0.25 0.17857 0.11667 0.16855 0.25 0.21825
5ad13dbb645df0001a2d1368	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.25 0.22222 0.19444 0.15 0.19931 0.1875 0.22222
5ad13dbb645df0001a2d1369	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.25 0.22222 0.19444 0.15 0.21427 0.21875 0.24306
5ad13dbb645df0001a2d136a	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.1875 0.15625 0.13333 0.24812 0.25 0.25
5ad13dbb645df0001a2d136b	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.25 0.25 0.23438 0.25 0.2202 0.25 0.24306
5ad13dbb645df0001a2d136c	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.25 0.25 0.1875 0.13333 0.17596 0.25 0.21528
57269aa65951b619008f77ab	0.0 0.0 0.27143 0.75498 0.0 0.0 0.05 0.19643 0.17857 0.23333 0.22896 0.09091 0.23295
57269aa65951b619008f77ac	0.46154 0.5 0.29231 0.64886 0.25 0.0 0.025 0.2 0.175 0.25 0.21405 0.20312 0.25
57269aa65951b619008f77ad	0.0 1.0 0.2 1.0 0.0 0.25 0.05 0.25 0.20455 0.18333 0.22381 0.125 0.24716
57269aa65951b619008f77ae	0.0 0.0 0.27143 0.75498 0.0 0.0 0.05 0.22222 0.16667 0.15 0.1833 0.01562 0.21875
5ad13ef3645df0001a2d138c	0.00866 0.24242 0.21169 0.66901 0.0 0.0 0.05 0.18333 0.16667 0.25 0.23412 0.09091 0.23864
5ad13ef3645df0001a2d138d	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.21053 0.18421 0.25 0.20252 0.20312 0.23828
5ad13ef3645df0001a2d138e	0.02367 0.94675 0.26272 0.71337 0.0 0.0 0.1 0.21154 0.19231 0.21667 0.2222 0.11364 0.25
5ad13ef3645df0001a2d138f	0.0 1.0 0.2 1.0 0.0 0.25 0.05 0.25 0.20455 0.18333 0.2157 0.14773 0.2358
5ad13ef3645df0001a2d1390	0.0 0.0 0.27143 0.75498 0.0 0.0 0.05 0.20455 0.11364 0.18333 0.15068 0.01389 0.21181
57269bb8708984140094cb95	0.0744 0.74405 0.2622 0.73737 0.0 0.25 0.225 0.23333 0.225 0.25 0.21109 0.04464 0.22971
57269bb8708984140094cb96	0.0744 0.74405 0.2622 0.73737 0.25 0.0 0.05 0.21154 0.17308 0.21667 0.17171 0.10227 0.20041
57269bb8708984140094cb97	0.00866 0.24242 0.21169 0.66901 0.0 0.0 0.075 0.22222 0.16667 0.15 0.21029 0.20312 0.24716
57269bb8708984140094cb98	0.03497 0.27622 0.43077 0.70376 0.0 0.25 0.05 0.20833 0.1875 0.2 0.23053 0.225 0.23182
5ad14012645df0001a2d13b0	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.21875 0.1875 0.13333 0.24134 0.17857 0.24351
5ad14012645df0001a2d13b1	0.0 1.0 0.45 0.90909 0.0 0.25 0.1 0.25 0.20455 0.18333 0.15427 0.04545 0.20041
5ad14012645df0001a2d13b2	0.0119 0.1994 0.37708 0.64459 0.0 0.25 0.2 0.20833 0.125 0.1 0.17852 0.25 0.22727
57269cc3dd62a815002e8b12	0.0 1.0 0.26667 0.69365 0.0 0.25 0.025 0.175 0.175 0.16667 0.24124 0.0 0.25
57269cc3dd62a815002e8b13	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.05 0.20312 0.14062 0.25 0.18215 0.13462 0.24359
57269cc3dd62a815002e8b14	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.05 0.225 0.175 0.16667 0.18594 0.22222 0.24383
57269cc3dd62a815002e8b15	0.9321 0.27778 0.19568 0.61287 0.25 0.0 0.05 0.22059 0.20588 0.25 0.22053 0.13333 0.25
5ad140ab645df0001a2d13ca	0.0 1.0 0.26667 0.69365 0.0 0.25 0.025 0.16667 0.16667 0.15 0.24002 0.0 0.25
5ad140ab645df0001a2d13cb	0.0119 0.1994 0.37708 0.64459 0.0 0.25 0.25 0.17857 0.14286 0.11667 0.19288 0.25 0.24444
5ad140ab645df0001a2d13cc	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.05 0.20312 0.125 0.25 0.1831 0.13462 0.23718
5ad140ab645df0001a2d13cd	0.0119 0.1994 0.37708 0.64459 0.0 0.25 0.075 0.20455 0.18182 0.18333 0.19648 0.11111 0.24691
57269e3bf1498d1400e8e516	0.04167 0.10417 0.5375 0.69116 0.0 0.25 0.25 0.20833 0.16667 0.2 0.19809 0.25 0.25
57269e3bf1498d1400e8e517	0.04167 0.10417 0.5375 0.69116 0.0 0.25 0.25 0.175 0.15 0.16667 0.18487 0.25 0.22527
57269e3bf1498d1400e8e518	0.67123 0.09589 0.3274 0.68426 0.25 0.0 0.05 0.17188 0.125 0.25 0.22301 0.22727 0.2465
57269e3bf1498d1400e8e519	0.0 1.0 0.24286 0.77386 0.0 0.25 0.075 0.21429 0.14286 0.11667 0.19217 0.20833 0.23397
57269e3bf1498d1400e8e51a	0.5 0.31818 0.24545 0.69613 0.25 0.0 0.225 0.16667 0.125 0.2 0.21617 0.23438 0.22356
5ad141e1645df0001a2d1402	0.04167 0.10417 0.5375 0.69116 0.0 0.25 0.25 0.1875 0.15625 0.13333 0.20596 0.22917 0.25
5ad141e1645df0001a2d1403	0.075 0.375 0.45167 0.64694 0.25 0.25 0.25 0.19444 0.16667 0.15 0.20965 0.25 0.24725
5ad141e1645df0001a2d1404	0.0 1.0 0.2 0.82639 0.0 0.25 0.025 0.21875 0.21875 0.13333 0.21989 0.07143 0.23352
5ad141e1645df0001a2d1405	0.04167 0.10417 0.5375 0.69116 0.0 0.0 0.25 0.16667 0.15 0.25 0.21854 0.25 0.25
5ad141e1645df0001a2d1406	0.06173 0.91358 0.27901 0.64681 0.0 0.25 0.1 0.14286 0.10714 0.11667 0.17921 0.1875 0.24519
57269f3ef1498d1400e8e534	0.0 0.0 0.23333 0.91186 0.0 0.0 0.05 0.23077 0.23077 0.21667 0.24542 0.02083 0.25
57269f3ef1498d1400e8e535	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.25 0.2 0.15 0.16667 0.18389 0.25 0.25
57269f3ef1498d1400e8e536	0.075 0.375 0.45167 0.64694 0.0 0.0 0.25 0.20833 0.14583 0.2 0.17258 0.25 0.23611
57269f3ef1498d1400e8e537	0.65957 0.14894 0.28582 0.64598 0.25 0.25 0.075 0.17857 0.17857 0.23333 0.24293 0.2 0.25
5ad14337645df0001a2d145a	0.0 0.0 0.23333 0.91186 0.0 0.0 0.05 0.23438 0.20312 0.25 0.21196 0.04167 0.24815
5ad14337645df0001a2d145b	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.25 0.20455 0.15909 0.18333 0.18739 0.25 0.24691
5ad14337645df0001a2d145c	0.075 0.375 0.45167 0.64694 0.0 0.0 0.25 0.1875 0.15625 0.13333 0.20452 0.25 0.25
5ad14337645df0001a2d145d	0.075 0.375 0.45167 0.64694 0.0 0.0 0.25 0.21154 0.15385 0.21667 0.17631 0.25 0.23485
5ad14337645df0001a2d145e	0.65957 0.14894 0.28582 0.64598 0.25 0.25 0.075 0.18333 0.18333 0.25 0.23172 0.22727 0.2399
5726a00cf1498d1400e8e550	0.0 1.0 0.375 0.82756 0.0 0.25 0.125 0.22222 0.19444 0.15 0.24221 0.25 0.25
5726a00cf1498d1400e8e551	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.25 0.20833 0.1875 0.2 0.227 0.25 0.23333
5ad14468645df0001a2d148a	0.0 1.0 0.375 0.82756 0.0 0.25 0.125 0.20455 0.15909 0.18333 0.21366 0.22222 0.25
5ad14468645df0001a2d148b	0.07925 0.4337 0.33061 0.68145 0.0 0.0 0.1 0.19444 0.13889 0.15 0.16817 0.23214 0.2381
5ad14468645df0001a2d148c	0.03497 0.27622 0.43077 0.70376 0.0 0.0 0.25 0.1875 0.1875 0.2 0.22638 0.25 0.23148
5ad14468645df0001a2d148d	0.00866 0.24242 0.21169 0.66901 0.0 0.0 0.05 0.2 0.2 0.16667 0.24028 0.125 0.25
5726a09f708984140094cc39	0.67123 0.09589 0.3274 0.68426 0.25 0.0 0.075 0.16667 0.13333 0.25 0.19021 0.225 0.24375
5726a09f708984140094cc3a	0.08 0.8 0.32267 0.76388 0.25 0.25 0.075 0.20455 0.18182 0.18333 0.21809 0.22222 0.25
5726a09f708984140094cc3b	0.0 0.0 0.3 0.88141 0.0 0.0 0.075 0.22917 0.16667 0.2 0.19466 0.20455 0.25
5ad14573645df0001a2d14b0	0.67123 0.09589 0.3274 0.68426 0.25 0.0 0.075 0.17188 0.14062 0.25 0.1853 0.20455 0.23295
5ad14573645df0001a2d14b1	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.25 0.22222 0.16667 0.15 0.1954 0.1875 0.22656
5ad14573645df0001a2d14b2	0.0 0.0 0.3 0.88141 0.0 0.0 0.075 0.21154 0.15385 0.21667 0.19351 0.22727 0.25
5ad14573645df0001a2d14b3	0.08 0.8 0.32267 0.76388 0.25 0.25 0.075 0.20833 0.1875 0.2 0.21875 0.225 0.25
5ad14573645df0001a2d14b4	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.25 0.22727 0.18182 0.18333 0.22103 0.2375 0.25
5726a14c708984140094cc51	0.67123 0.09589 0.3274 0.68426 0.25 0.0 0.075 0.2 0.1875 0.25 0.21611 0.21875 0.23438
5726a14c708984140094cc52	0.0 0.0 0.5 0.85417 0.0 0.0 0.125 0.20833 0.08333 0.1 0.13925 0.1 0.23889
5726a14c708984140094cc53	0.0 0.0 0.47692 0.74453 0.0 0.0 0.1 0.23333 0.21667 0.25 0.22653 0.25 0.25
5726a14c708984140094cc54	0.0119 0.1994 0.37708 0.64459 0.0 0.0 0.2 0.2 0.175 0.16667 0.20666 0.21875 0.23264
5ad146c0645df0001a2d1504	0.09234 0.43331 0.29763 0.73105 0.0 0.25 0.125 0.21429 0.21429 0.23333 0.22822 0.03125 0.23148
5ad146c0645df0001a2d1505	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.125 0.125 0.1 0.16667 0.18463 0.05 0.25
5ad146c0645df0001a2d1506	0.0 0.0 0.5 0.85417 0.0 0.0 0.125 0.21875 0.125 0.13333 0.13598 0.07143 0.20238
5ad146c0645df0001a2d1507	0.0 0.0 0.47692 0.74453 0.0 0.0 0.075 0.23438 0.21875 0.25 0.22426 0.23333 0.24444
5ad146c0645df0001a2d1508	0.0 0.0 1.0 0.74206 0.0 0.0 0.25 0.23214 0.19643 0.23333 0.22521 0.22115 0.24573
5726a1e5dd62a815002e8b86	0.08 0.8 0.32267 0.76388 0.0 0.0 0.225 0.1875 0.16667 0.2 0.24482 0.23611 0.25
5726a1e5dd62a815002e8b87	0.1069 0.41724 0.24793 0.74413 0.0 0.0 0.25 0.23077 0.23077 0.21667 0.24343 0.22917 0.24479
5ad14816645df0001a2d1540	0.83333 0.29167 0.275 0.79342 0.25 0.0 0.1 0.20833 0.1875 0.2 0.21992 0.225 0.2375
5ad14816645df0001a2d1541	0.09234 0.43331 0.29763 0.73105 0.0 0.0 0.05 0.23333 0.16667 0.25 0.16945 0.125 0.24107
5ad14816645df0001a2d1542	0.25 0.25 0.775 0.78323 0.0 0.0 0.25 0.22222 0.22222 0.15 0.23877 0.25 0.25
5ad14816645df0001a2d1543	0.075 0.375 0.45167 0.64694 0.0 0.25 0.225 0.16667 0.14583 0.2 0.19503 0.25 0.24219
5726a299dd62a815002e8b9e	0.61303 0.07663 0.17605 0.63984 0.0 0.25 0.025 0.175 0.15 0.16667 0.19744 0.0 0.25
5726a299dd62a815002e8b9f	0.0 0.33333 0.46667 0.56818 0.0 0.0 0.05 0.11364 0.09091 0.18333 0.20556 0.15 0.225
5726a299dd62a815002e8ba0	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.19444 0.19444 0.15 0.24361 0.25 0.25
5726a299dd62a815002e8ba1	0.08333 0.66667 0.42083 0.5959 0.0 0.25 0.125 0.17188 0.15625 0.25 0.23624 0.25 0.25
5726a299dd62a815002e8ba2	0.9321 0.27778 0.19568 0.61287 0.25 0.0 0.025 0.20312 0.17188 0.25 0.20424 0.17308 0.25
5ad14966645df0001a2d1580	0.61303 0.07663 0.17605 0.63984 0.0 0.25 0.025 0.16667 0.125 0.2 0.18047 0.0 0.24479
5ad14966645df0001a2d1581	0.0 0.33333 0.46667 0.56818 0.0 0.0 0.05 0.125 0.10417 0.2 0.20687 0.16667 0.22222
5ad14966645df0001a2d1582	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.19444 0.19444 0.15 0.24339 0.25 0.25
5ad14966645df0001a2d1583	0.08333 0.66667 0.42083 0.5959 0.0 0.25 0.125 0.17647 0.16176 0.25 0.23244 0.25 0.24653
5ad14966645df0001a2d1584	0.075 0.375 0.45167 0.64694 0.0 0.25 0.25 0.16667 0.16667 0.15 0.23499 0.25 0.23611
5726a34bf1498d1400e8e59e	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.125 0.125 0.1 0.2479 0.08333 0.25
5726a34bf1498d1400e8e59f	0.0 1.0 0.9 0.66818 0.0 0.25 0.225 0.175 0.1 0.16667 0.15422 0.08929 0.21429
5726a34bf1498d1400e8e5a0	0.0 0.55556 0.38889 0.73045 0.0 0.25 0.075 0.23077 0.19231 0.21667 0.21591 0.125 0.19444
5726a34bf1498d1400e8e5a1	0.0 0.88889 0.28889 0.66945 0.0 0.25 0.1 0.1875 0.1875 0.2 0.23579 0.25 0.24074
5ad14a28645df0001a2d159e	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.125 0.125 0.1 0.2479 0.08333 0.25
5ad14a28645df0001a2d159f	0.0 1.0 0.9 0.66818 0.0 0.25 0.225 0.15909 0.09091 0.18333 0.15422 0.08929 0.21429
5ad14a28645df0001a2d15a0	0.07925 0.4337 0.33061 0.68145 0.0 0.25 0.225 0.20455 0.18182 0.18333 0.20703 0.05556 0.25
5ad14a28645df0001a2d15a1	0.0119 0.1994 0.37708 0.64459 0.0 0.25 0.2 0.14286 0.07143 0.11667 0.12271 0.125 0.25
5ad14a28645df0001a2d15a2	0.0 0.88889 0.28889 0.66945 0.0 0.25 0.1 0.17857 0.16071 0.23333 0.21221 0.25 0.24167
5726a3c6f1498d1400e8e5ae	0.1069 0.41724 0.24793 0.74413 0.25 0.25 0.1 0.22222 0.19444 0.15 0.24741 0.23438 0.25
5726a3c6f1498d1400e8e5af	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.15625 0.15625 0.13333 0.24116 0.1 0.24
5726a3c6f1498d1400e8e5b0	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.22222 0.22222 0.15 0.24405 0.25 0.25
5726a3c6f1498d1400e8e5b1	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.16667 0.11111 0.15 0.16352 0.16667 0.25
5726a3c6f1498d1400e8e5b2	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.17308 0.17308 0.21667 0.23568 0.22222 0.25
5ad14b2e645df0001a2d15ea	0.2 1.0 0.32 0.76952 0.25 0.25 0.1 0.2 0.175 0.16667 0.24741 0.23438 0.25
5ad14b2e645df0001a2d15eb	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.19231 0.17308 0.21667 0.21248 0.075 0.24
5ad14b2e645df0001a2d15ec	0.1299 0.58763 0.35959 0.68714 0.0 0.25 0.15 0.20455 0.15909 0.18333 0.19238 0.11111 0.25
5ad14b2e645df0001a2d15ed	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.15909 0.11364 0.18333 0.17477 0.17857 0.25
5ad14b2e645df0001a2d15ee	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.025 0.16071 0.16071 0.23333 0.23568 0.22222 0.25
5726a46cdd62a815002e8bd0	0.61303 0.07663 0.17605 0.63984 0.25 0.0 0.175 0.2 0.175 0.16667 0.2152 0.21875 0.25
5726a46cdd62a815002e8bd1	0.0744 0.74405 0.2622 0.73737 0.0 0.25 0.05 0.19444 0.19444 0.15 0.23768 0.17857 0.2398
5726a46cdd62a815002e8bd2	0.0 1.0 0.31667 0.55417 0.0 0.25 0.075 0.16667 0.15 0.25 0.24029 0.2 0.25
5726a46cdd62a815002e8bd3	1.0 0.0 0.1 0.63102 0.25 0.0 0.025 0.14286 0.10714 0.11667 0.2432 0.125 0.25
5ad14d8e645df0001a2d16b6	0.95753 0.17761 0.18224 0.71901 0.25 0.0 0.025 0.21429 0.21429 0.11667 0.21681 0.20833 0.22619
